@relation weka_training_5

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
-0.023959,-0.022936,-0.001533,-0.008872,-0.918,-1.73,-0.01,-33,-0.023639,-0.060513,0.0006,0.054617,-1.076,-3.29,-0.004,-11,-0.011827,-0.04055,0.004394,0.068257,-0.988,-2.64,0.026,9.8,0.000492,-0.059419,0.00585,0.040819,-0.022,-4.14,0.046,33.2,-0.027209,-0.059662,0.009345,-0.028801,-1.244,-4.32,0.094,18.2,-0.054388,-0.02526,0.006341,-0.061238,-1.494,-3.58,0.1,-7,-0.068676,0.020978,0.002108,-0.102564,-1.904,-0.45,0.078,-43,-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,87.002,151.86,30.316,1334,Rise
-0.023639,-0.060513,0.0006,0.054617,-1.076,-3.29,-0.004,-11,-0.011827,-0.04055,0.004394,0.068257,-0.988,-2.64,0.026,9.8,0.000492,-0.059419,0.00585,0.040819,-0.022,-4.14,0.046,33.2,-0.027209,-0.059662,0.009345,-0.028801,-1.244,-4.32,0.094,18.2,-0.054388,-0.02526,0.006341,-0.061238,-1.494,-3.58,0.1,-7,-0.068676,0.020978,0.002108,-0.102564,-1.904,-0.45,0.078,-43,-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,85.255,151.235,30.39,1299,Down
-0.011827,-0.04055,0.004394,0.068257,-0.988,-2.64,0.026,9.8,0.000492,-0.059419,0.00585,0.040819,-0.022,-4.14,0.046,33.2,-0.027209,-0.059662,0.009345,-0.028801,-1.244,-4.32,0.094,18.2,-0.054388,-0.02526,0.006341,-0.061238,-1.494,-3.58,0.1,-7,-0.068676,0.020978,0.002108,-0.102564,-1.904,-0.45,0.078,-43,-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,83.679,151.35,30.474,1255,Down
0.000492,-0.059419,0.00585,0.040819,-0.022,-4.14,0.046,33.2,-0.027209,-0.059662,0.009345,-0.028801,-1.244,-4.32,0.094,18.2,-0.054388,-0.02526,0.006341,-0.061238,-1.494,-3.58,0.1,-7,-0.068676,0.020978,0.002108,-0.102564,-1.904,-0.45,0.078,-43,-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,81.053,151.195,30.555,1205,Down
-0.027209,-0.059662,0.009345,-0.028801,-1.244,-4.32,0.094,18.2,-0.054388,-0.02526,0.006341,-0.061238,-1.494,-3.58,0.1,-7,-0.068676,0.020978,0.002108,-0.102564,-1.904,-0.45,0.078,-43,-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,78.283,151.41,30.644,1152,Down
-0.054388,-0.02526,0.006341,-0.061238,-1.494,-3.58,0.1,-7,-0.068676,0.020978,0.002108,-0.102564,-1.904,-0.45,0.078,-43,-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,75.09,151.59,30.726,1104,Rise
-0.068676,0.020978,0.002108,-0.102564,-1.904,-0.45,0.078,-43,-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,72.221,152.045,30.817,1062.5,Rise
-0.064247,0.077671,-0.000066,-0.191285,-2.28,1.37,0.046,-89,-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,69.419,151.76,30.948,1031,Down
-0.040871,0.060646,-0.000986,-0.171315,-2.6,2.85,0.028,-99,-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,66.587,150.995,31.082,1014.4,Down
-0.037968,-0.012233,0.004137,-0.106383,-2.218,1.83,0.024,-80,-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,63.369,149.42,31.24,998.1,Down
-0.049327,0,0.006819,-0.028777,-2,2.33,0.048,-63,-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,60.373,148.31,31.361,970.6,Down
-0.025425,-0.016551,0.009087,0.002812,-1.248,0.68,0.09,-45,-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,57.35,146.85,31.444,932.6,Down
-0.124235,-0.018807,0.008858,-0.015152,-2.972,-1.68,0.116,-11,-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,54.523,145.365,31.497,893.6,Down
-0.093038,-0.024246,0.009463,-0.041945,-2.94,-2.42,0.15,-7,-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,53.077,144.42,31.554,854.6,Rise
-0.155146,-0.044308,0.009097,-0.060987,-4.168,-1.47,0.14,-16,-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,51.771,143.79,31.593,821.1,Rise
-0.116838,-0.005306,0.007966,-0.032577,-3.738,-1.42,0.134,-20,-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,51.071,143.675,31.626,792.1,Rise
-0.092853,-0.003996,0.013608,-0.015075,-4.356,-1.25,0.172,-18,-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,50.334,143.185,31.645,763.1,Rise
-0.085878,0.028825,0.009028,-0.045025,-2.692,0.15,0.152,-22.2,-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,49.822,142.7,31.621,738.1,Rise
-0.106826,-0.017748,0.011321,-0.074113,-3.496,-0.73,0.166,-25.6,-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,49.037,141.595,31.609,730.2,Rise
-0.069381,-0.043811,0.00208,-0.146664,-1.824,-0.75,0.102,-39,-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,48.858,141.165,31.572,730.5,Down
-0.088419,-0.029073,-0.006802,-0.178597,-2.308,-1.5,0.032,-56,-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,48.876,141.34,31.534,740,Rise
-0.00973,-0.032427,-0.009151,-0.141631,-1.298,-1.72,-0.066,-60,0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,49.3425,141.2075,31.516,757,Rise
0.065466,0.005672,-0.003223,-0.117328,-0.2,-2.04,-0.038,-55.8,0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,49.6825,141.0525,31.497,789,Rise
0.068464,0.009109,-0.00076,-0.035971,0.884,-0.53,-0.088,-41.4,0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,50.0875,140.8525,31.469,830.5,Rise
0.019831,0.010352,0.002601,0.005917,0.424,0.52,-0.036,-19,-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,50.5245,140.7925,31.426,871.5,Rise
-0.017688,0.011585,0.001142,0.023739,0.834,0.52,0.006,-2,-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,0.079636,0.036384,-0.011751,0.075269,2.056,0.81,-0.126,46,51.3585,141.1125,31.343,913.5,Rise
-0.025918,-0.000773,-0.001965,0.067251,0.274,0.75,0.018,10,-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,0.079636,0.036384,-0.011751,0.075269,2.056,0.81,-0.126,46,0.049034,0.052042,-0.008315,0.043802,1.827,2.185,-0.118,50,52.3215,141.8125,31.263,956.5,Down
-0.095238,-0.00802,0.001711,0.174033,-1.37,-0.17,0.014,40,-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,0.079636,0.036384,-0.011751,0.075269,2.056,0.81,-0.126,46,0.049034,0.052042,-0.008315,0.043802,1.827,2.185,-0.118,50,0.025179,0.037976,-0.00653,0.017336,1.61,2.85,-0.096,23,53.3295,142.7075,31.187,995,Down
-0.036177,-0.011706,0.00095,0.148825,-1.242,-0.33,0.014,42,0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,0.079636,0.036384,-0.011751,0.075269,2.056,0.81,-0.126,46,0.049034,0.052042,-0.008315,0.043802,1.827,2.185,-0.118,50,0.025179,0.037976,-0.00653,0.017336,1.61,2.85,-0.096,23,0.01186,0.023995,-0.005909,0.004525,0.796,2.33,-0.13,9,54.8175,143.7575,31.087,1021,Rise
0.019612,0.000071,-0.004122,0.08209,-0.388,-0.17,-0.04,38,0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,0.079636,0.036384,-0.011751,0.075269,2.056,0.81,-0.126,46,0.049034,0.052042,-0.008315,0.043802,1.827,2.185,-0.118,50,0.025179,0.037976,-0.00653,0.017336,1.61,2.85,-0.096,23,0.01186,0.023995,-0.005909,0.004525,0.796,2.33,-0.13,9,0.010897,0.061135,0.00013,0.013453,0.63,4.01,-0.076,10,56.1905,145.8675,30.999,1046,Rise
0.046347,-0.011217,-0.004381,0.035714,0.099,-0.785,-0.042,36,0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,0.079636,0.036384,-0.011751,0.075269,2.056,0.81,-0.126,46,0.049034,0.052042,-0.008315,0.043802,1.827,2.185,-0.118,50,0.025179,0.037976,-0.00653,0.017336,1.61,2.85,-0.096,23,0.01186,0.023995,-0.005909,0.004525,0.796,2.33,-0.13,9,0.010897,0.061135,0.00013,0.013453,0.63,4.01,-0.076,10,-0.008651,0.035251,0.006956,0.029281,-0.004,2.93,0.04,12,57.2165,147.7375,30.956,1075,Rise
0.066171,-0.020709,-0.007379,0.118568,0.406,-1.06,-0.056,54,0.101255,0.002042,-0.003251,0.136606,2.18,-0.23,-0.07,43,0.083803,0.010195,-0.00518,0.105425,2.116,0.21,-0.1,40,0.079636,0.036384,-0.011751,0.075269,2.056,0.81,-0.126,46,0.049034,0.052042,-0.008315,0.043802,1.827,2.185,-0.118,50,0.025179,0.037976,-0.00653,0.017336,1.61,2.85,-0.096,23,0.01186,0.023995,-0.005909,0.004525,0.796,2.33,-0.13,9,0.010897,0.061135,0.00013,0.013453,0.63,4.01,-0.076,10,-0.008651,0.035251,0.006956,0.029281,-0.004,2.93,0.04,12,0.003347,0.014747,0.011797,0.070496,0.114,1.75,0.09,22,58.187,149.705,30.942,1111,Rise
