@relation weka_training_10

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.025513,-0.000096,0.000186,-0.087728,0.09,-0.305,0.058,-40.6,0.055092,-0.000812,-0.002822,-0.092025,0.737,0.305,0.037,-45.6,0.042286,0.008889,-0.00518,-0.071313,0.891,2.055,-0.004,-43.6,0.056006,0.04195,-0.011088,-0.052408,0.673,2.1775,-0.04,-31.8,-0.018462,0.034104,-0.00818,-0.062551,0.388,0.995,-0.044,-33,-0.043191,0.059949,-0.004361,-0.073165,-0.032,2.705,-0.053,-32.8,-0.018348,0.073789,-0.001372,-0.058738,-0.201,3.1,-0.026,-27.8,-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,76.337,309.6875,31.993,1730.6,Rise
0.055092,-0.000812,-0.002822,-0.092025,0.737,0.305,0.037,-45.6,0.042286,0.008889,-0.00518,-0.071313,0.891,2.055,-0.004,-43.6,0.056006,0.04195,-0.011088,-0.052408,0.673,2.1775,-0.04,-31.8,-0.018462,0.034104,-0.00818,-0.062551,0.388,0.995,-0.044,-33,-0.043191,0.059949,-0.004361,-0.073165,-0.032,2.705,-0.053,-32.8,-0.018348,0.073789,-0.001372,-0.058738,-0.201,3.1,-0.026,-27.8,-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,76.385,315.2425,31.94,1720.9,Rise
0.042286,0.008889,-0.00518,-0.071313,0.891,2.055,-0.004,-43.6,0.056006,0.04195,-0.011088,-0.052408,0.673,2.1775,-0.04,-31.8,-0.018462,0.034104,-0.00818,-0.062551,0.388,0.995,-0.044,-33,-0.043191,0.059949,-0.004361,-0.073165,-0.032,2.705,-0.053,-32.8,-0.018348,0.073789,-0.001372,-0.058738,-0.201,3.1,-0.026,-27.8,-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,76.645,321.3675,31.856,1718.5,Rise
0.056006,0.04195,-0.011088,-0.052408,0.673,2.1775,-0.04,-31.8,-0.018462,0.034104,-0.00818,-0.062551,0.388,0.995,-0.044,-33,-0.043191,0.059949,-0.004361,-0.073165,-0.032,2.705,-0.053,-32.8,-0.018348,0.073789,-0.001372,-0.058738,-0.201,3.1,-0.026,-27.8,-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,77.016,328.2775,31.764,1718.1,Rise
-0.018462,0.034104,-0.00818,-0.062551,0.388,0.995,-0.044,-33,-0.043191,0.059949,-0.004361,-0.073165,-0.032,2.705,-0.053,-32.8,-0.018348,0.073789,-0.001372,-0.058738,-0.201,3.1,-0.026,-27.8,-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,77.071,337.4375,31.671,1721,Rise
-0.043191,0.059949,-0.004361,-0.073165,-0.032,2.705,-0.053,-32.8,-0.018348,0.073789,-0.001372,-0.058738,-0.201,3.1,-0.026,-27.8,-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,77.701,346.1775,31.571,1738.9,Rise
-0.018348,0.073789,-0.001372,-0.058738,-0.201,3.1,-0.026,-27.8,-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,78.498,353.8025,31.454,1767.3,Rise
-0.020342,0.101004,-0.00078,-0.047727,-0.426,3.96,-0.009,-25.9,-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,79.666,362.9775,31.314,1801.2,Rise
-0.001698,0.089715,-0.00256,-0.039597,0.431,4.3825,-0.033,-14.9,-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,80.694,373.1975,31.173,1836.6,Down
-0.035068,0.079798,-0.006345,-0.014793,-0.243,4.08,-0.039,-14.5,0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,81.2,382.61,31.051,1871,Down
0.001375,0.083134,-0.00814,0.004126,0.048,5.555,-0.053,-9.7,0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,82.21,391.33,30.948,1901.5,Rise
0.064388,0.080539,-0.01714,0.018912,0.26,6.125,-0.084,-2.4,0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,83.48,400.165,30.859,1932.7,Rise
0.073283,0.096481,-0.01933,0.03079,0.371,6.91,-0.092,-0.4,0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,84.101,409.73,30.789,1962.6,Rise
0.054223,0.168365,-0.024028,0.051714,0.055,9.16,-0.093,2.9,0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,84.637,419.485,30.726,1990.5,Rise
0.051338,0.123123,-0.02157,0.098396,0.63,8.74,-0.1,17.9,0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,85.482,428.815,30.69,2015.5,Rise
0.037351,0.096798,-0.02111,0.111866,0.797,7.625,-0.117,28.4,0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,86.451,439.65,30.635,2030.5,Rise
0.090176,0.132164,-0.021843,0.121475,1.168,9.175,-0.14,33.9,0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,87.111,451.52,30.574,2040,Rise
0.051875,0.162521,-0.017419,0.105303,1.028,10.22,-0.141,35.4,0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,87.58,462.645,30.534,2047.5,Rise
0.003818,0.116411,-0.010338,0.079637,0.506,9.4125,-0.122,34.4,0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,88.003,473.215,30.506,2064,Rise
0.018854,0.077352,-0.006075,0.05706,1.01,8.72,-0.103,30.5,0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,88.786,484.59,30.463,2087.5,Rise
0.0684,0.074057,-0.002236,0.055518,1.27,8.835,-0.089,31.2,0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,89.313,497.76,30.307,2115.5,Rise
0.043864,0.080956,-0.005814,0.044533,0.621,9.565,-0.07,29.9,0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,88.952,511.35,30.143,2144,Rise
0.039971,0.090623,-0.006704,0.029892,0.536,9.755,-0.063,27.9,0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,88.793,524.225,30.023,2190,Rise
0.049344,0.13697,-0.004562,0.022079,0.845,9.33,-0.036,25,0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,89.779,531.95,29.93,2245,Rise
0.057015,0.130786,-0.00963,0.014528,0.969,10.835,-0.055,15,0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,91.251,534.715,29.833,2299,Rise
0.01055,0.12232,-0.012887,0.009804,0.66,11.87,-0.061,9.5,0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,0.096835,-0.151461,-0.009581,0.104972,0.978,-4.745,-0.088,54,92.229,529.97,29.745,2353,Rise
0.045216,0.128727,-0.009956,0.023199,0.469,11.125,-0.04,7.5,0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,0.096835,-0.151461,-0.009581,0.104972,0.978,-4.745,-0.088,54,0.080581,-0.146502,-0.004447,0.083887,1.304,-5.95,-0.063,55,93.533,524.02,29.682,2408,Rise
0.012579,0.140179,-0.005114,0.063469,0.423,10.57,-0.028,16.5,0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,0.096835,-0.151461,-0.009581,0.104972,0.978,-4.745,-0.088,54,0.080581,-0.146502,-0.004447,0.083887,1.304,-5.95,-0.063,55,0.11042,-0.02906,-0.002161,0.115377,1.386,-1.485,-0.068,66.5,94.919,522.535,29.614,2474.5,Rise
0.00624,0.116201,-0.005351,0.08024,0.783,11.375,-0.043,23.5,-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,0.096835,-0.151461,-0.009581,0.104972,0.978,-4.745,-0.088,54,0.080581,-0.146502,-0.004447,0.083887,1.304,-5.95,-0.063,55,0.11042,-0.02906,-0.002161,0.115377,1.386,-1.485,-0.068,66.5,0.11506,-0.027647,-0.006472,0.090478,1.883,-3.485,-0.103,56.5,96.802,519.05,29.511,2531,Rise
-0.003169,0.11158,-0.036526,0.082486,0.527,13.17,-0.156,28,-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,0.096835,-0.151461,-0.009581,0.104972,0.978,-4.745,-0.088,54,0.080581,-0.146502,-0.004447,0.083887,1.304,-5.95,-0.063,55,0.11042,-0.02906,-0.002161,0.115377,1.386,-1.485,-0.068,66.5,0.11506,-0.027647,-0.006472,0.090478,1.883,-3.485,-0.103,56.5,0.137604,0.006663,-0.011127,0.08641,2.345,-2.045,-0.124,55.5,99.147,517.005,29.387,2586.5,Rise
-0.037908,0.106287,-0.032943,0.084422,-0.361,13.59,-0.164,28.5,-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,0.096835,-0.151461,-0.009581,0.104972,0.978,-4.745,-0.088,54,0.080581,-0.146502,-0.004447,0.083887,1.304,-5.95,-0.063,55,0.11042,-0.02906,-0.002161,0.115377,1.386,-1.485,-0.068,66.5,0.11506,-0.027647,-0.006472,0.090478,1.883,-3.485,-0.103,56.5,0.137604,0.006663,-0.011127,0.08641,2.345,-2.045,-0.124,55.5,0.08349,-0.00513,-0.010963,0.122199,2.063,-4.325,-0.015,69,101.21,512.68,29.372,2655.5,Rise
-0.029203,0.090467,-0.020418,0.146119,-0.159,12.875,-0.12,46,0.090233,0.005264,-0.01136,0.158129,0.986,7.725,-0.093,55,0.144316,-0.036496,-0.008481,0.130926,1.472,2.765,-0.097,54,0.096835,-0.151461,-0.009581,0.104972,0.978,-4.745,-0.088,54,0.080581,-0.146502,-0.004447,0.083887,1.304,-5.95,-0.063,55,0.11042,-0.02906,-0.002161,0.115377,1.386,-1.485,-0.068,66.5,0.11506,-0.027647,-0.006472,0.090478,1.883,-3.485,-0.103,56.5,0.137604,0.006663,-0.011127,0.08641,2.345,-2.045,-0.124,55.5,0.08349,-0.00513,-0.010963,0.122199,2.063,-4.325,-0.015,69,0.076696,-0.03913,-0.011854,0.160161,2.6215,-8.085,-0.014,85.5,103.8315,504.595,29.358,2741,Rise
