@relation weka_training_9

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
-0.022493,0.013265,0.004287,-0.11508,-1.556667,-3.1,0.094444,-38.111111,0.029511,0.026823,-0.000725,-0.084158,0.108889,0.516667,0.061111,-42.333333,0.02167,-0.001252,-0.001275,-0.075897,0.488889,0.327778,0.047778,-45.111111,0.047604,-0.006954,-0.003272,-0.078613,0.993333,1.744444,0.004444,-48.444444,0.039576,0.006015,-0.00517,-0.061067,0.553333,1.108333,-0.018889,-36,0.048521,0.042343,-0.010634,-0.04213,1.021111,1.244444,-0.054444,-31.111111,-0.022742,0.031466,-0.007023,-0.053294,0.178889,1.85,-0.066667,-30.888889,-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,76.149,301.225,32.065,1760,Rise
0.029511,0.026823,-0.000725,-0.084158,0.108889,0.516667,0.061111,-42.333333,0.02167,-0.001252,-0.001275,-0.075897,0.488889,0.327778,0.047778,-45.111111,0.047604,-0.006954,-0.003272,-0.078613,0.993333,1.744444,0.004444,-48.444444,0.039576,0.006015,-0.00517,-0.061067,0.553333,1.108333,-0.018889,-36,0.048521,0.042343,-0.010634,-0.04213,1.021111,1.244444,-0.054444,-31.111111,-0.022742,0.031466,-0.007023,-0.053294,0.178889,1.85,-0.066667,-30.888889,-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,76.58,305.6075,32.032,1745.1,Rise
0.02167,-0.001252,-0.001275,-0.075897,0.488889,0.327778,0.047778,-45.111111,0.047604,-0.006954,-0.003272,-0.078613,0.993333,1.744444,0.004444,-48.444444,0.039576,0.006015,-0.00517,-0.061067,0.553333,1.108333,-0.018889,-36,0.048521,0.042343,-0.010634,-0.04213,1.021111,1.244444,-0.054444,-31.111111,-0.022742,0.031466,-0.007023,-0.053294,0.178889,1.85,-0.066667,-30.888889,-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,76.337,309.6875,31.993,1730.6,Rise
0.047604,-0.006954,-0.003272,-0.078613,0.993333,1.744444,0.004444,-48.444444,0.039576,0.006015,-0.00517,-0.061067,0.553333,1.108333,-0.018889,-36,0.048521,0.042343,-0.010634,-0.04213,1.021111,1.244444,-0.054444,-31.111111,-0.022742,0.031466,-0.007023,-0.053294,0.178889,1.85,-0.066667,-30.888889,-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,76.385,315.2425,31.94,1720.9,Rise
0.039576,0.006015,-0.00517,-0.061067,0.553333,1.108333,-0.018889,-36,0.048521,0.042343,-0.010634,-0.04213,1.021111,1.244444,-0.054444,-31.111111,-0.022742,0.031466,-0.007023,-0.053294,0.178889,1.85,-0.066667,-30.888889,-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,76.645,321.3675,31.856,1718.5,Rise
0.048521,0.042343,-0.010634,-0.04213,1.021111,1.244444,-0.054444,-31.111111,-0.022742,0.031466,-0.007023,-0.053294,0.178889,1.85,-0.066667,-30.888889,-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,77.016,328.2775,31.764,1718.1,Rise
-0.022742,0.031466,-0.007023,-0.053294,0.178889,1.85,-0.066667,-30.888889,-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,77.071,337.4375,31.671,1721,Rise
-0.042631,0.057567,-0.003706,-0.064841,-0.413333,2.622222,-0.036667,-30.888889,-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,77.701,346.1775,31.571,1738.9,Rise
-0.015082,0.0717,-0.001178,-0.049925,-0.41,3.016667,-0.011111,-28.222222,-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,78.498,353.8025,31.454,1767.3,Rise
-0.026039,0.096142,-0.000035,-0.043803,0.273333,4.716667,-0.026667,-16.555556,-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,79.666,362.9775,31.314,1801.2,Rise
-0.002407,0.084978,-0.002048,-0.033139,0.04,4.380556,-0.025556,-19.333333,-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,80.694,373.1975,31.173,1836.6,Down
-0.035527,0.070661,-0.005596,-0.008785,-0.261111,5.388889,-0.046667,-13.333333,0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,81.2,382.61,31.051,1871,Down
0.005169,0.072085,-0.007415,0.007645,-0.276667,6.161111,-0.052222,-5.222222,0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,82.21,391.33,30.948,1901.5,Rise
0.067956,0.069257,-0.016405,0.022648,0.292222,6.266667,-0.084444,-2.666667,0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,83.48,400.165,30.859,1932.7,Rise
0.079018,0.087052,-0.019069,0.035,0.217778,6.366667,-0.076667,-1.111111,0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,84.101,409.73,30.789,1962.6,Rise
0.051674,0.154663,-0.023278,0.052394,0.651111,10.316667,-0.108889,8.777778,0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,84.637,419.485,30.726,1990.5,Rise
0.045,0.110866,-0.020229,0.094347,0.914444,8.555556,-0.118889,25.444444,0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,85.482,428.815,30.69,2015.5,Rise
0.032488,0.085008,-0.019114,0.105865,0.695556,7.65,-0.137778,31.555556,0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,86.451,439.65,30.635,2030.5,Rise
0.082528,0.12141,-0.019317,0.11288,1.361111,8.811111,-0.156667,38.222222,0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,87.111,451.52,30.574,2040,Rise
0.045764,0.148781,-0.01469,0.094667,0.936667,11.202778,-0.146667,39.333333,-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,87.58,462.645,30.534,2047.5,Rise
-0.006433,0.100997,-0.007714,0.069097,0.872222,10.305556,-0.117778,35,0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,88.003,473.215,30.506,2064,Rise
0.011038,0.062307,-0.003456,0.046451,0.807778,8.905556,-0.102222,31.333333,0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,88.786,484.59,30.463,2087.5,Rise
0.065705,0.058505,-0.000613,0.044606,0.845556,9.172222,-0.057778,32.111111,0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,-0.003321,0.094969,-0.034817,0.078211,-0.017778,13.722222,-0.176667,27.777778,89.313,497.76,30.307,2115.5,Rise
0.04188,0.066558,-0.004517,0.033324,0.57,9.216667,-0.06,31,0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,-0.003321,0.094969,-0.034817,0.078211,-0.017778,13.722222,-0.176667,27.777778,-0.039303,0.090074,-0.031275,0.079165,-0.245556,13.644444,-0.162222,30.555556,88.952,511.35,30.143,2144,Rise
0.035367,0.083382,-0.006043,0.019619,0.752222,7.027778,-0.043333,26.666667,0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,-0.003321,0.094969,-0.034817,0.078211,-0.017778,13.722222,-0.176667,27.777778,-0.039303,0.090074,-0.031275,0.079165,-0.245556,13.644444,-0.162222,30.555556,-0.030141,0.07526,-0.018613,0.138035,-0.202222,12.683333,-0.123333,51.111111,88.793,524.225,30.023,2190,Rise
0.044197,0.125303,-0.00384,0.016169,0.89,10.972222,-0.037778,16.666667,0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,-0.003321,0.094969,-0.034817,0.078211,-0.017778,13.722222,-0.176667,27.777778,-0.039303,0.090074,-0.031275,0.079165,-0.245556,13.644444,-0.162222,30.555556,-0.030141,0.07526,-0.018613,0.138035,-0.202222,12.683333,-0.123333,51.111111,0.090126,-0.003974,-0.009079,0.147621,0.908889,5.244444,-0.106667,60,89.779,531.95,29.93,2245,Rise
0.050238,0.116229,-0.009072,0.010905,1.105556,12.122222,-0.05,10.555556,0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,-0.003321,0.094969,-0.034817,0.078211,-0.017778,13.722222,-0.176667,27.777778,-0.039303,0.090074,-0.031275,0.079165,-0.245556,13.644444,-0.162222,30.555556,-0.030141,0.07526,-0.018613,0.138035,-0.202222,12.683333,-0.123333,51.111111,0.090126,-0.003974,-0.009079,0.147621,0.908889,5.244444,-0.106667,60,0.144496,-0.043959,-0.006605,0.118012,1.448889,2.005556,-0.084444,60,91.251,534.715,29.833,2299,Rise
0.010213,0.111226,-0.012686,0.008705,0.131111,10.644444,-0.05,4.444444,0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,-0.003321,0.094969,-0.034817,0.078211,-0.017778,13.722222,-0.176667,27.777778,-0.039303,0.090074,-0.031275,0.079165,-0.245556,13.644444,-0.162222,30.555556,-0.030141,0.07526,-0.018613,0.138035,-0.202222,12.683333,-0.123333,51.111111,0.090126,-0.003974,-0.009079,0.147621,0.908889,5.244444,-0.106667,60,0.144496,-0.043959,-0.006605,0.118012,1.448889,2.005556,-0.084444,60,0.091314,-0.155572,-0.007969,0.089893,1.458889,-6.338889,-0.08,60,92.229,529.97,29.745,2353,Rise
0.041648,0.120975,-0.00961,0.022228,0.74,9.816667,-0.044444,7.222222,0.004346,0.127979,-0.004301,0.060956,0.844444,12.488889,-0.042222,19.444444,-0.00005,0.10031,-0.004272,0.075802,0.62,13.255556,-0.051111,27.222222,-0.003321,0.094969,-0.034817,0.078211,-0.017778,13.722222,-0.176667,27.777778,-0.039303,0.090074,-0.031275,0.079165,-0.245556,13.644444,-0.162222,30.555556,-0.030141,0.07526,-0.018613,0.138035,-0.202222,12.683333,-0.123333,51.111111,0.090126,-0.003974,-0.009079,0.147621,0.908889,5.244444,-0.106667,60,0.144496,-0.043959,-0.006605,0.118012,1.448889,2.005556,-0.084444,60,0.091314,-0.155572,-0.007969,0.089893,1.458889,-6.338889,-0.08,60,0.078029,-0.146831,-0.002401,0.068456,1.058889,-8.327778,-0.075556,57.222222,93.533,524.02,29.682,2408,Rise
