@relation weka_training_8

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
0.068487,-0.075577,-0.001449,0.090109,2.2475,-10.59375,-0.055,-64.625,0.03482,-0.023153,0.000497,0.182827,1.57625,-9.4625,-0.01875,-4.875,-0.034093,-0.050077,0.003685,0.241325,0.76625,-8.05625,0.01375,40,0.021037,0.004211,0.003226,0.370524,0.795,-8.525,0.03375,111.875,0.006441,-0.011916,0.001736,0.331879,0.57125,-5.15,0.025,156.25,0.03087,-0.018811,-0.033492,0.236081,0.32125,1.6375,-0.12875,168.75,0.000203,0.011965,-0.02906,0.144636,0.16125,-0.36875,-0.1375,143.75,-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,98.853,341.66,29.729,2767.4,Rise
0.03482,-0.023153,0.000497,0.182827,1.57625,-9.4625,-0.01875,-4.875,-0.034093,-0.050077,0.003685,0.241325,0.76625,-8.05625,0.01375,40,0.021037,0.004211,0.003226,0.370524,0.795,-8.525,0.03375,111.875,0.006441,-0.011916,0.001736,0.331879,0.57125,-5.15,0.025,156.25,0.03087,-0.018811,-0.033492,0.236081,0.32125,1.6375,-0.12875,168.75,0.000203,0.011965,-0.02906,0.144636,0.16125,-0.36875,-0.1375,143.75,-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,98.624,345.425,29.669,2957.1,Rise
-0.034093,-0.050077,0.003685,0.241325,0.76625,-8.05625,0.01375,40,0.021037,0.004211,0.003226,0.370524,0.795,-8.525,0.03375,111.875,0.006441,-0.011916,0.001736,0.331879,0.57125,-5.15,0.025,156.25,0.03087,-0.018811,-0.033492,0.236081,0.32125,1.6375,-0.12875,168.75,0.000203,0.011965,-0.02906,0.144636,0.16125,-0.36875,-0.1375,143.75,-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,99.007,348.01,29.607,3135,Rise
0.021037,0.004211,0.003226,0.370524,0.795,-8.525,0.03375,111.875,0.006441,-0.011916,0.001736,0.331879,0.57125,-5.15,0.025,156.25,0.03087,-0.018811,-0.033492,0.236081,0.32125,1.6375,-0.12875,168.75,0.000203,0.011965,-0.02906,0.144636,0.16125,-0.36875,-0.1375,143.75,-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,100.631,353.28,29.534,3297,Down
0.006441,-0.011916,0.001736,0.331879,0.57125,-5.15,0.025,156.25,0.03087,-0.018811,-0.033492,0.236081,0.32125,1.6375,-0.12875,168.75,0.000203,0.011965,-0.02906,0.144636,0.16125,-0.36875,-0.1375,143.75,-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,101.333,357.625,29.449,3394.4,Down
0.03087,-0.018811,-0.033492,0.236081,0.32125,1.6375,-0.12875,168.75,0.000203,0.011965,-0.02906,0.144636,0.16125,-0.36875,-0.1375,143.75,-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,102.19,362.68,29.371,3454.3,Down
0.000203,0.011965,-0.02906,0.144636,0.16125,-0.36875,-0.1375,143.75,-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,102.74,367.885,29.415,3489.3,Rise
-0.004361,0.08848,-0.024227,0.140468,0.21125,5.475,-0.15875,140.625,0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,103.557,371.365,29.46,3545.3,Rise
0.008547,0.102808,-0.019322,0.09086,-0.175,5.3625,-0.12875,119.625,-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,104.013,372.16,29.507,3605.3,Down
-0.006902,0.078473,-0.000971,0.239966,-0.19625,3.625,-0.075,177.375,-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,104.388,371.57,29.546,3655.3,Down
-0.004967,0.058436,0.000847,0.261305,0.6425,5.64375,-0.09375,196.25,0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,104.887,371.06,29.542,3640.3,Down
0.036468,0.039701,0.004714,0.217856,0.445,4.11875,-0.09375,152.5,0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,105.325,370.105,29.54,3561.3,Down
0.087101,0.04773,0.007839,0.169231,1.3675,6.65,-0.09125,136.25,0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,105.494,369.515,29.528,3421.3,Rise
0.050016,0.030135,0.002893,0.064241,0.6425,6.81875,0.045,105.5,0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,104.366,367.885,29.497,3281.3,Down
0.045713,0.006747,0.002845,-0.027819,1.0875,5.18125,0.05125,81.125,0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,103.309,364.655,29.489,3147.9,Down
0.031605,0.005247,0.00195,-0.104776,1.075,1.4,0.05625,31.25,0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,101.717,359.885,29.493,3019,Down
0.020787,-0.012551,0.000423,-0.073779,0.91375,-0.875,0.055,51.25,-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,100.097,354.25,29.497,2889,Down
-0.022036,-0.001663,0.000846,-0.021174,0.6475,0.2,-0.0025,-3.75,-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,97.733,348.635,29.534,2740.5,Down
-0.024653,-0.00991,-0.001016,-0.033916,0.58,-0.08125,-0.005,-55,-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,95.841,339.535,29.574,2570.5,Down
-0.028714,-0.018808,0.000423,-0.022232,-0.05125,-0.24375,-0.0025,-63.75,-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,93.913,331.3,29.618,2406.5,Rise
-0.018852,-0.027606,-0.000085,-0.088047,-0.84,-2.1375,-0.005,-105,0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,91.606,322.72,29.653,2251.5,Rise
0.001157,-0.018377,-0.002709,-0.217493,-0.22125,-2.05,-0.0025,-144.25,-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,89.797,314.415,29.695,2163.5,Rise
-0.050195,-0.015439,-0.008052,-0.189675,-1.11375,-1.70625,-0.0325,-113.625,-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,-0.010646,-0.006195,0.001885,0.192366,-1.46,-6.28125,0.06375,6.25,87.749,307.8,29.74,2150.5,Rise
-0.060577,-0.047553,-0.002968,-0.22038,-1.36625,-3.725,-0.02,-105,-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,-0.010646,-0.006195,0.001885,0.192366,-1.46,-6.28125,0.06375,6.25,0.026986,-0.013194,0.002801,0.186368,-0.5475,-4.7875,0.0525,34.875,86.61,300.565,29.812,2140.4,Rise
-0.08889,-0.086374,0.002799,-0.248619,-1.92375,-5.13125,0,-150,-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,-0.010646,-0.006195,0.001885,0.192366,-1.46,-6.28125,0.06375,6.25,0.026986,-0.013194,0.002801,0.186368,-0.5475,-4.7875,0.0525,34.875,0.077238,0.01291,0.001461,0.149454,0.0725,-3.275,0.05,67.375,86.141,295.29,29.872,2148.3,Down
-0.081155,-0.091327,0.003731,-0.28702,-1.52,-6.6375,0.0025,-206.25,-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,-0.010646,-0.006195,0.001885,0.192366,-1.46,-6.28125,0.06375,6.25,0.026986,-0.013194,0.002801,0.186368,-0.5475,-4.7875,0.0525,34.875,0.077238,0.01291,0.001461,0.149454,0.0725,-3.275,0.05,67.375,0.051125,-0.007347,0.005297,0.105888,0.8625,-3.53125,0.025,68.125,86.006,290.955,29.929,2174.3,Rise
-0.136394,-0.09365,0.01346,-0.241566,-2.51,-7.15625,0.0525,-196.875,-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,-0.010646,-0.006195,0.001885,0.192366,-1.46,-6.28125,0.06375,6.25,0.026986,-0.013194,0.002801,0.186368,-0.5475,-4.7875,0.0525,34.875,0.077238,0.01291,0.001461,0.149454,0.0725,-3.275,0.05,67.375,0.051125,-0.007347,0.005297,0.105888,0.8625,-3.53125,0.025,68.125,0.054712,-0.034413,0.000542,0.223849,0.9125,-0.7625,0.0025,123,86.06,286.555,29.969,2267.7,Down
-0.10564,-0.156906,0.013013,-0.188251,-2.34125,-10.5375,0.0525,-197.5,-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,-0.010646,-0.006195,0.001885,0.192366,-1.46,-6.28125,0.06375,6.25,0.026986,-0.013194,0.002801,0.186368,-0.5475,-4.7875,0.0525,34.875,0.077238,0.01291,0.001461,0.149454,0.0725,-3.275,0.05,67.375,0.051125,-0.007347,0.005297,0.105888,0.8625,-3.53125,0.025,68.125,0.054712,-0.034413,0.000542,0.223849,0.9125,-0.7625,0.0025,123,0.058182,-0.069147,-0.0005,-0.046602,1.105,-3.0375,0.00125,54.875,87.024,281.615,29.972,2305.1,Down
-0.083205,-0.115987,0.010544,-0.146544,-2.3775,-9.18125,0.0525,-161.25,-0.098859,-0.109462,0.006946,-0.079583,-3.14625,-10.23125,0.05625,-82.5,-0.02141,-0.087228,0.005709,0.103616,-1.69125,-10.48125,0.08625,-40,-0.010646,-0.006195,0.001885,0.192366,-1.46,-6.28125,0.06375,6.25,0.026986,-0.013194,0.002801,0.186368,-0.5475,-4.7875,0.0525,34.875,0.077238,0.01291,0.001461,0.149454,0.0725,-3.275,0.05,67.375,0.051125,-0.007347,0.005297,0.105888,0.8625,-3.53125,0.025,68.125,0.054712,-0.034413,0.000542,0.223849,0.9125,-0.7625,0.0025,123,0.058182,-0.069147,-0.0005,-0.046602,1.105,-3.0375,0.00125,54.875,0.069213,-0.103621,0.000417,-0.137102,2.03125,-3.8,0.0125,21.125,88.215,278.425,29.975,2325,Down
