@relation weka_training_3

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute A41 numeric
@attribute A42 numeric
@attribute A43 numeric
@attribute A44 numeric
@attribute A45 numeric
@attribute A46 numeric
@attribute A47 numeric
@attribute A48 numeric
@attribute A49 numeric
@attribute A50 numeric
@attribute A51 numeric
@attribute A52 numeric
@attribute A53 numeric
@attribute A54 numeric
@attribute A55 numeric
@attribute A56 numeric
@attribute A57 numeric
@attribute A58 numeric
@attribute A59 numeric
@attribute A60 numeric
@attribute A61 numeric
@attribute A62 numeric
@attribute A63 numeric
@attribute A64 numeric
@attribute A65 numeric
@attribute A66 numeric
@attribute A67 numeric
@attribute A68 numeric
@attribute A69 numeric
@attribute A70 numeric
@attribute A71 numeric
@attribute A72 numeric
@attribute A73 numeric
@attribute A74 numeric
@attribute A75 numeric
@attribute A76 numeric
@attribute A77 numeric
@attribute A78 numeric
@attribute A79 numeric
@attribute A80 numeric
@attribute A81 numeric
@attribute A82 numeric
@attribute A83 numeric
@attribute A84 numeric
@attribute Target {Rise,Down}

@data
-0.002675,-0.00067,0.002347,-0.085437,0.418333,-5.033333,0.063333,-163.333333,-0.005418,-0.042336,0.001115,-0.100636,-0.25,-4.6,0.056667,-143.333333,-0.011995,-0.020299,0.002226,-0.039863,-0.806667,-6.15,0.056667,-110,-0.029301,-0.061524,-0.00167,0.018735,-1.731667,-12.966667,-0.003333,-40,0.024605,0.000271,-0.003344,0.015064,0.1,-3.833333,-0.04,15,0.03691,0.021688,-0.005263,0.005483,1.44,-3.1,-0.133333,20.666667,0.01219,0.037858,-0.002359,0.005225,2.676667,8.983333,-0.096667,8.333333,0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,93.1995,251.17,29.877,1467.2,Down
-0.005418,-0.042336,0.001115,-0.100636,-0.25,-4.6,0.056667,-143.333333,-0.011995,-0.020299,0.002226,-0.039863,-0.806667,-6.15,0.056667,-110,-0.029301,-0.061524,-0.00167,0.018735,-1.731667,-12.966667,-0.003333,-40,0.024605,0.000271,-0.003344,0.015064,0.1,-3.833333,-0.04,15,0.03691,0.021688,-0.005263,0.005483,1.44,-3.1,-0.133333,20.666667,0.01219,0.037858,-0.002359,0.005225,2.676667,8.983333,-0.096667,8.333333,0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,93.482,247.385,29.882,1454.2,Down
-0.011995,-0.020299,0.002226,-0.039863,-0.806667,-6.15,0.056667,-110,-0.029301,-0.061524,-0.00167,0.018735,-1.731667,-12.966667,-0.003333,-40,0.024605,0.000271,-0.003344,0.015064,0.1,-3.833333,-0.04,15,0.03691,0.021688,-0.005263,0.005483,1.44,-3.1,-0.133333,20.666667,0.01219,0.037858,-0.002359,0.005225,2.676667,8.983333,-0.096667,8.333333,0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,93.997,244.67,29.898,1454.7,Down
-0.029301,-0.061524,-0.00167,0.018735,-1.731667,-12.966667,-0.003333,-40,0.024605,0.000271,-0.003344,0.015064,0.1,-3.833333,-0.04,15,0.03691,0.021688,-0.005263,0.005483,1.44,-3.1,-0.133333,20.666667,0.01219,0.037858,-0.002359,0.005225,2.676667,8.983333,-0.096667,8.333333,0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,94.237,241.415,29.904,1451.2,Down
0.024605,0.000271,-0.003344,0.015064,0.1,-3.833333,-0.04,15,0.03691,0.021688,-0.005263,0.005483,1.44,-3.1,-0.133333,20.666667,0.01219,0.037858,-0.002359,0.005225,2.676667,8.983333,-0.096667,8.333333,0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,95.092,240.26,29.938,1432.2,Down
0.03691,0.021688,-0.005263,0.005483,1.44,-3.1,-0.133333,20.666667,0.01219,0.037858,-0.002359,0.005225,2.676667,8.983333,-0.096667,8.333333,0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,96.114,238.075,29.976,1384.2,Down
0.01219,0.037858,-0.002359,0.005225,2.676667,8.983333,-0.096667,8.333333,0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,97.148,235.375,30.023,1324.5,Down
0.001356,-0.022831,0.008632,0.004071,1.006667,0.033333,0.063333,6.666667,-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,98.349,231.68,30.057,1262.5,Rise
-0.013137,-0.016091,0.004354,0.001127,-0.486667,-0.15,0.126667,4.333333,-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,99.217,229.66,30.052,1205.5,Rise
-0.022081,-0.019015,0.001555,-0.004515,-1.356667,-7.15,0.153333,-1.666667,0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,100.496,227.285,30.059,1157.5,Rise
0.021053,-0.023029,-0.001667,-0.015945,0.003333,-3.55,-0.013333,-13.333333,0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,101.896,225.945,30.05,1119.5,Rise
0.026937,-0.02076,0.001665,-0.016166,1.233333,-5.766667,0.03,-20,-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,103.039,226.2,30.055,1088.5,Rise
-0.022603,-0.023311,0.001221,-0.028369,0.573333,-5.016667,0.003333,-33.333333,0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,103.896,227.165,30.054,1071.5,Down
0.005484,-0.014011,0.00343,-0.066667,0.176667,-4.2,0.093333,-60,0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,105.292,228.865,30.049,1059,Down
0.055167,0.000893,0.000663,-0.185596,1.79,-2.066667,0.033333,-146.666667,0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,106.689,231.15,30.017,1057,Rise
0.039643,-0.007185,-0.002763,-0.160772,4.086667,-1.25,0.003333,-166.666667,0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,107.188,232.585,29.979,1083,Rise
0.021846,0.005301,-0.004213,-0.051756,3.83,0.516667,-0.096667,-135,-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,107.06,234.85,29.945,1133,Rise
-0.014434,0.009383,-0.001556,0.036053,0.493333,0.583333,-0.08,-23.333333,0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,106.542,236.255,29.916,1186.5,Rise
0.003535,-0.003708,0.002668,0.084991,0.33,0.933333,-0.006667,43.333333,0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,106.456,236.84,29.88,1254.5,Rise
0.000945,0.004732,-0.000667,0.09,-0.693333,0.7,0.01,78.333333,0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,105.964,238.015,29.826,1322.5,Rise
0.006274,0.037188,-0.000333,0.052795,0.92,4.033333,0.02,73.333333,-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,105.448,239.015,29.774,1381.5,Rise
-0.001845,0.022001,0.001888,0.080692,-0.173333,5.366667,0.003333,83.333333,0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,104.487,238.71,29.719,1443.5,Down
0.004416,0.007918,-0.000333,0.030345,0.56,5.116667,0.016667,51.666667,0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,-0.032189,-0.02687,0.000226,0.005814,-2.47,-3.1,-0.02,16.666667,103.306,237.345,29.658,1491.5,Down
0.021534,0.013126,-0.003,-0.004016,1.023333,2.566667,-0.03,36.666667,-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,-0.032189,-0.02687,0.000226,0.005814,-2.47,-3.1,-0.02,16.666667,-0.011357,-0.004345,0.000566,-0.011561,-2.07,-2.45,0.01,10,102.001,236.075,29.604,1538,Down
-0.005392,-0.014531,-0.003678,-0.001342,0.596667,-0.5,-0.09,-3.333333,-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,-0.032189,-0.02687,0.000226,0.005814,-2.47,-3.1,-0.02,16.666667,-0.011357,-0.004345,0.000566,-0.011561,-2.07,-2.45,0.01,10,-0.005405,0.011207,0.003388,-0.053731,-1.336667,-1.116667,0.056667,-55,100.332,234.665,29.575,1572.5,Down
-0.029065,0.004533,-0.002571,0.067532,-0.993333,0.633333,-0.093333,41.666667,-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,-0.032189,-0.02687,0.000226,0.005814,-2.47,-3.1,-0.02,16.666667,-0.011357,-0.004345,0.000566,-0.011561,-2.07,-2.45,0.01,10,-0.005405,0.011207,0.003388,-0.053731,-1.336667,-1.116667,0.056667,-55,0.004377,-0.000072,0.000902,-0.105431,0.076667,1.333333,0.043333,-110,98.995,233.85,29.554,1588.5,Rise
-0.022613,-0.007423,-0.002691,0.0425,-2.553333,-2.416667,-0.086667,50,0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,-0.032189,-0.02687,0.000226,0.005814,-2.47,-3.1,-0.02,16.666667,-0.011357,-0.004345,0.000566,-0.011561,-2.07,-2.45,0.01,10,-0.005405,0.011207,0.003388,-0.053731,-1.336667,-1.116667,0.056667,-55,0.004377,-0.000072,0.000902,-0.105431,0.076667,1.333333,0.043333,-110,-0.011514,-0.002384,0.001238,-0.032917,-0.626667,0.333333,0.06,-96.666667,97.8,232.49,29.546,1593.5,Rise
0.00045,-0.026192,-0.002585,0.096552,-1.456667,-2.25,-0.073333,116.666667,-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,-0.032189,-0.02687,0.000226,0.005814,-2.47,-3.1,-0.02,16.666667,-0.011357,-0.004345,0.000566,-0.011561,-2.07,-2.45,0.01,10,-0.005405,0.011207,0.003388,-0.053731,-1.336667,-1.116667,0.056667,-55,0.004377,-0.000072,0.000902,-0.105431,0.076667,1.333333,0.043333,-110,-0.011514,-0.002384,0.001238,-0.032917,-0.626667,0.333333,0.06,-96.666667,0.027138,0.001447,0.001012,0.094595,1.27,-0.283333,0.016667,11.666667,97.278,231.72,29.548,1616.5,Down
-0.008648,0.001558,-0.002141,0.081545,-0.883333,-2.7,-0.073333,103.333333,-0.013826,0.007956,-0.002259,0.018182,-0.686667,-0.65,-0.066667,96.666667,-0.023713,-0.003182,-0.000792,0.027397,-1.996667,1.066667,-0.043333,53.333333,-0.032189,-0.02687,0.000226,0.005814,-2.47,-3.1,-0.02,16.666667,-0.011357,-0.004345,0.000566,-0.011561,-2.07,-2.45,0.01,10,-0.005405,0.011207,0.003388,-0.053731,-1.336667,-1.116667,0.056667,-55,0.004377,-0.000072,0.000902,-0.105431,0.076667,1.333333,0.043333,-110,-0.011514,-0.002384,0.001238,-0.032917,-0.626667,0.333333,0.06,-96.666667,0.027138,0.001447,0.001012,0.094595,1.27,-0.283333,0.016667,11.666667,0.009862,0.009071,-0.000562,-0.01547,0.586667,1.083333,0.016667,28.333333,96.554,231.905,29.554,1606,Down
